title,hh_link,address,company,short_description,experience,salary
Менеджер проектов в Сервис Рекламы,https://hh.ru/vacancy/131742782?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,2ГИС.RnD,"Имеешь опыт работы от 4 лет менеджером проектов в IT или администрировал проекты в IT. Понимаешь технологии, на которых строятся...",Опыт 3-6 лет,
Менеджер проектов в Сервис Рекламы,https://hh.ru/vacancy/131742783?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Новосибирск,2ГИС.RnD,"Имеешь опыт работы от 4 лет менеджером проектов в IT или администрировал проекты в IT. Понимаешь технологии, на которых строятся...",Опыт 3-6 лет,
Product Designer (Middle+ / Senior),https://hh.ru/vacancy/131662987?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Санкт-Петербург,HuntIT,"Более 3 лет на аналогичной позиции и имеешь портфолио с продуктовыми кейсами. Знаешь на практике, что такое User Story, CJM...",Опыт 3-6 лет,
Системный аналитик,https://hh.ru/vacancy/131578212?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,ООО Электронные платформы,Экзамус — IT-компания с опытом и стартап-подходом к развитию продукта. Мы давно работаем на рынке и за последние 5...,Опыт 3-6 лет,
Бизнес аналитик,https://hh.ru/vacancy/131653493?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,"Чебоксары, улица Карла Маркса, 60А",Limex,"Опыт 2+ лет в бизнес‑аналитике,",Опыт 1-3 года,
Менеджер по продажам медицинского оборудования (партнерский канал),https://hh.ru/vacancy/130404203?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Новосибирск,ООО Медэк Старз Интернешнл,Опыт работы в продажах медицинского оборудования от 1 года. Опыт активных продаж и командировочной активности как преимущество. Опыт работы в...,Опыт 1-3 года,
Менеджер по продажам медицинского оборудования (партнерский канал),https://hh.ru/vacancy/130402761?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Екатеринбург,ООО Медэк Старз Интернешнл,Опыт работы в продажах медицинского оборудования от 1 года. Опыт активных продаж и командировочной активности как преимущество. Опыт работы в...,Опыт 1-3 года,
Менеджер продукта (образовательные платформы),https://hh.ru/vacancy/131650265?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,"ПАО Банк ПСБ, Бизнес и инфраструктура",Что важно для нас: Опыт работы на позиции,Опыт 1-3 года,
Бренд-менеджер,https://hh.ru/vacancy/131726612?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,ООО Амариста,"Опыт в косметической компании, работа с цифрами (отчетами) на аналогичной позиции. Умение рассчитывать и анализировать ключевые метрики: ROI, маржинальность (в...",Опыт 3-6 лет,
Project Manager / Менеджер проектов,https://hh.ru/vacancy/131350770?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,АО Рольф. IT,"Изменить облик автобизнеса, создавая лучший клиентский опыт на уровне передовых отраслей экономики. Реагировать на disrupt не только со стороны традиционных...",Опыт 3-6 лет,
Глава кластера / Product Director / Product Manager (в Ташкент),https://hh.ru/vacancy/131692599?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Ташкент,ООО Bgstaff,"Опыт CPO / Head of Product / Product Director в компании до 100 человек, где вы работали самостоятельно, а не только делегировали.",Опыт 3-6 лет,
Директор по управлению продуктом (профильный рынок смазочных материалов),https://hh.ru/vacancy/129460062?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,ООО Ликви Моли Руссланд,"Обязателен опытом работы на рынке смазочных материалов. Образование высшее Логистика, управление цепочками поставок/Техническое/инженерное образование/Маркетинг / Управление продуктом.",Опыт 3-6 лет,
Руководитель подгруппы,https://hh.ru/vacancy/131590132?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,Ozon Офис и Коммерция,Опыт управления продуктами от 3 лет (в идеале с опытом в руководстве командой). Сильное бизнес-мышление и опыт работы с...,Опыт 3-6 лет,
Менеджер по продукту КНС/Шинопровод,https://hh.ru/vacancy/131677502?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,ОСТЕК,"Опыт работы от 3-х лет на должностях, связанных с маркетингом: категорийным менеджером,",Опыт 3-6 лет,
Менеджер ВЭД со знанием китайского языка,https://hh.ru/vacancy/130381602?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,"Владивосток, Енисейская улица, 23Д",Бубль-Гум,"Уверенное владение китайским языком (письменно и устно) на уровне, позволяющем вести деловые переговоры (желательно подтвержденное HSK 3 и выше).",Без опыта,
ML-разработчик,https://hh.ru/vacancy/131551021?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,"МАГНИТ, Розничная сеть. IT","Мы — новое направление MAGNIT TECH, которое развивает финансовые продукты, чтобы улучшать пользовательский опыт и делать покупки выгодными, простыми и доступными.",Опыт 3-6 лет,
Руководитель направления продуктового маркетинга,https://hh.ru/vacancy/131709905?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,PATRIOT,Глубокое знание товарного направления и опыт работы в роли,Опыт более 6 лет,
Technical Product Manager (Billing & Payments),https://hh.ru/vacancy/131636478?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,АИМОР,Опыт работы Technical Product Manager от 3–5 лет. Сильный технический бэкграунд (backend / systems / data). Опыт работы с платёжными системами...,Опыт более 6 лет,
HR Business Partner (IT),https://hh.ru/vacancy/131704179?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Санкт-Петербург,Где мои дети,"9 лет на рынке, без инвесторов — только на собственные средства. Постоянный рост год за годом, даже в нестабильные времена.",Опыт 3-6 лет,
Риск-менеджер | Антигейминг в Шоппинге,https://hh.ru/vacancy/130910926?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,Т-Банк. ИТ. Управление продуктами и проектами,"Опыт работы в финансовых организациях, маркетплейсах или сервисах доставки в подразделениях антифрода. Навыки",Опыт 1-3 года,
Fullstack-разработчик PHP (Laravel 10+),https://hh.ru/vacancy/131656275?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,"Казань, р-н Вахитовский",ООО УДБ БАРС,"Отличные знания PHP 8.3. Опыт разработки на Laravel 10/11 (middleware, очереди, events, policies, сервисная архитектура). Уверенная работа с...",Опыт 3-6 лет,
